session_id,rank,pm
13,5,86.84231567382812
13,6,86.85419464111328
13,7,86.82732391357422
13,8,86.84999084472656
13,9,86.8250503540039
13,10,86.83721923828125
13,11,86.82638549804688
13,12,86.79483795166016
14,1,59.03988265991211
14,2,58.98847579956055
14,3,58.94208526611328
14,4,58.89411926269531
14,5,58.88023376464844
14,6,58.80361557006836
14,7,58.792945861816406
14,8,58.738033294677734
14,9,58.68986511230469
14,10,58.62526321411133
14,11,58.57289505004883
14,12,58.544124603271484
15,1,47.85191345214844
15,2,47.84321975708008
15,3,47.828121185302734
15,4,47.809608459472656
15,5,47.81654357910156
15,6,47.79618835449219
15,7,47.80659866333008
15,8,47.79001998901367
15,9,47.78595733642578
15,10,47.7827262878418
15,11,47.77505874633789
15,12,47.78089141845703
16,1,74.30472564697266
16,2,74.23487854003906
16,3,74.17385864257812
16,4,74.0959243774414
16,5,74.03057861328125
16,6,73.95144653320312
16,7,73.88631439208984
16,8,73.8082275390625
16,9,73.72425842285156
16,10,73.63825225830078
16,11,73.54987335205078
16,12,73.45685577392578
17,1,78.89170837402344
17,2,78.83866119384766
17,3,78.80230712890625
17,4,78.7367935180664
17,5,78.65943908691406
17,6,78.6148452758789
17,7,78.55355834960938
17,8,78.49530029296875
17,9,78.40846252441406
17,10,78.3453140258789
17,11,78.27740478515625
17,12,78.18232727050781
18,1,71.01154327392578
18,2,71.22811889648438
18,3,71.4074935913086
18,4,71.64054107666016
18,5,71.8272705078125
18,6,72.03012084960938
18,7,72.27188873291016
18,8,72.4930419921875
18,9,72.73381042480469
18,10,73.0402603149414
18,11,73.26747131347656
18,12,73.50104522705078
19,1,45.797569274902344
19,2,45.81687545776367
19,3,45.83774185180664
19,4,45.83646774291992
19,5,45.842796325683594
19,6,45.85943603515625
19,7,45.89010238647461
19,8,45.893226623535156
19,9,45.906917572021484
19,10,45.94140625
19,11,45.96095657348633
19,12,45.97084426879883
20,1,45.08634567260742
20,2,45.098873138427734
20,3,45.08903121948242
20,4,45.08000564575195
20,5,45.07078552246094
20,6,45.05807876586914
20,7,45.064788818359375
20,8,45.077274322509766
20,9,45.05231857299805
20,10,45.08372116088867
20,11,45.070594787597656
20,12,45.08233642578125
21,1,40.52362060546875
21,2,40.48004150390625
21,3,40.445220947265625
21,4,40.40393829345703
21,5,40.327789306640625
21,6,40.300472259521484
21,7,40.24357986450195
21,8,40.19168472290039
21,9,40.14537048339844
21,10,40.13837432861328
21,11,40.08431625366211
21,12,40.018428802490234
22,1,38.08028793334961
22,2,38.13248825073242
22,3,38.15364456176758
22,4,38.1803092956543
22,5,38.2064208984375
22,6,38.256046295166016
22,7,38.28668212890625
22,8,38.327152252197266
22,9,38.376277923583984
22,10,38.45089340209961
22,11,38.50468444824219
22,12,38.5361213684082
23,1,26.611425399780273
23,2,26.679672241210938
23,3,26.64244270324707
23,4,26.63369369506836
23,5,26.582984924316406
23,6,26.631959915161133
23,7,26.586999893188477
23,8,26.60123062133789
23,9,26.62732696533203
23,10,26.682395935058594
23,11,26.72113609313965
23,12,26.647785186767578
24,1,23.004375457763672
24,2,23.088577270507812
24,3,23.038429260253906
24,4,23.027515411376953
24,5,22.967329025268555
24,6,23.023067474365234
24,7,22.96754264831543
24,8,22.982654571533203
24,9,23.01590919494629
24,10,23.07413673400879
24,11,23.119277954101562
24,12,23.029048919677734
25,1,61.9782829284668
25,2,61.95207977294922
25,3,61.917598724365234
25,4,61.89106369018555
25,5,61.9033203125
25,6,61.84929656982422
25,7,61.856136322021484
25,8,61.82923889160156
25,9,61.80503463745117
25,10,61.75845718383789
25,11,61.73591613769531
25,12,61.73164749145508
26,1,54.931766510009766
26,2,55.04518508911133
26,3,55.116676330566406
26,4,55.208465576171875
26,5,55.35148620605469
26,6,55.426761627197266
26,7,55.571990966796875
26,8,55.67172622680664
26,9,55.79736328125
26,10,55.90118408203125
26,11,56.03323745727539
26,12,56.179805755615234
27,1,35.060462951660156
27,2,35.08452224731445
27,3,35.06106185913086
27,4,35.053558349609375
27,5,35.01000213623047
27,6,35.02881622314453
27,7,35.0004997253418
27,8,34.993614196777344
27,9,35.002471923828125
27,10,35.04466247558594
27,11,35.05073165893555
27,12,35.00713348388672
28,1,42.81697463989258
28,2,42.79225158691406
28,3,42.766845703125
28,4,42.73302459716797
28,5,42.70172882080078
28,6,42.678340911865234
28,7,42.654014587402344
28,8,42.622928619384766
28,9,42.60108184814453
28,10,42.59617233276367
28,11,42.56696319580078
28,12,42.53870391845703
29,1,61.68143081665039
29,2,61.59893035888672
29,3,61.53181838989258
29,4,61.46965789794922
29,5,61.41425323486328
29,6,61.31614303588867
29,7,61.27460479736328
29,8,61.18613815307617
29,9,61.10376739501953
29,10,61.011104583740234
29,11,60.922874450683594
29,12,60.85912322998047
30,1,43.747467041015625
30,2,43.80157470703125
30,3,43.84225845336914
30,4,43.88758087158203
30,5,43.95021057128906
30,6,44.00133514404297
30,7,44.07039260864258
30,8,44.11875534057617
30,9,44.188934326171875
30,10,44.273658752441406
30,11,44.341148376464844
30,12,44.41144561767578
31,1,30.884077072143555
31,2,30.930635452270508
31,3,30.906827926635742
31,4,30.89699363708496
31,5,30.865009307861328
31,6,30.901857376098633
31,7,30.87208366394043
31,8,30.88427734375
31,9,30.903963088989258
31,10,30.95069694519043
31,11,30.979578018188477
31,12,30.932771682739258
32,1,33.76561737060547
32,2,33.78538513183594
32,3,33.7513427734375
32,4,33.72594451904297
32,5,33.689659118652344
32,6,33.70095443725586
32,7,33.664005279541016
32,8,33.660037994384766
32,9,33.65729522705078
32,10,33.67728805541992
32,11,33.68452835083008
32,12,33.63079833984375
33,1,35.55193328857422
33,2,35.56970977783203
33,3,35.54949951171875
33,4,35.53230285644531
33,5,35.503204345703125
33,6,35.518104553222656
33,7,35.490631103515625
33,8,35.49126052856445
33,9,35.493186950683594
33,10,35.5236701965332
33,11,35.53103256225586
33,12,35.4949836730957
34,1,30.20022201538086
34,2,30.252939224243164
34,3,30.227680206298828
34,4,30.221668243408203
34,5,30.187395095825195
34,6,30.229480743408203
34,7,30.197969436645508
34,8,30.213483810424805
34,9,30.23697280883789
34,10,30.2861385345459
34,11,30.31956672668457
34,12,30.271190643310547
35,1,94.28628540039062
35,2,94.28462219238281
35,3,94.35143280029297
35,4,94.35206604003906
35,5,94.33682250976562
35,6,94.38664245605469
35,7,94.35143280029297
35,8,94.39311218261719
35,9,94.3845443725586
35,10,94.45221710205078
35,11,94.4466552734375
35,12,94.41438293457031
36,1,69.88831329345703
36,2,69.92662811279297
36,3,69.93147277832031
36,4,69.95757293701172
36,5,70.01160430908203
36,6,70.01548767089844
36,7,70.07335662841797
36,8,70.09368133544922
36,9,70.13262176513672
36,10,70.14373016357422
36,11,70.18431854248047
36,12,70.21610260009766
37,1,27.900711059570312
37,2,27.941293716430664
37,3,27.894359588623047
37,4,27.86761474609375
37,5,27.795011520385742
37,6,27.82273292541504
37,7,27.759843826293945
37,8,27.750532150268555
37,9,27.751794815063477
37,10,27.78500747680664
37,11,27.794315338134766
37,12,27.702835083007812
38,1,28.946367263793945
38,2,28.984577178955078
38,3,28.94356346130371
38,4,28.92133331298828
38,5,28.857147216796875
38,6,28.88652992248535
38,7,28.82820701599121
38,8,28.824932098388672
38,9,28.827560424804688
38,10,28.863014221191406
38,11,28.874958038330078
38,12,28.79399299621582
39,1,24.51701545715332
39,2,24.592885971069336
39,3,24.548879623413086
39,4,24.53782081604004
39,5,24.48041343688965
39,6,24.533212661743164
39,7,24.479917526245117
39,8,24.494876861572266
39,9,24.523727416992188
39,10,24.583322525024414
39,11,24.62358283996582
39,12,24.541088104248047
40,1,22.754350662231445
40,2,22.83836555480957
40,3,22.78496742248535
40,4,22.77138328552246
40,5,22.7094669342041
40,6,22.762096405029297
40,7,22.705150604248047
40,8,22.717370986938477
40,9,22.74721336364746
40,10,22.803646087646484
40,11,22.847013473510742
40,12,22.752458572387695
41,1,49.22599792480469
41,2,49.212825775146484
41,3,49.20254135131836
41,4,49.18885803222656
41,5,49.20014190673828
41,6,49.177120208740234
41,7,49.18868637084961
41,8,49.17928695678711
41,9,49.174293518066406
41,10,49.16871643066406
41,11,49.16147232055664
41,12,49.17436599731445
42,1,50.87928009033203
42,2,50.86641311645508
42,3,50.85378646850586
42,4,50.8428955078125
42,5,50.86090850830078
42,6,50.832576751708984
42,7,50.85064697265625
42,8,50.839134216308594
42,9,50.83522415161133
42,10,50.825706481933594
42,11,50.82290267944336
42,12,50.836334228515625
43,1,36.7567138671875
43,2,36.77250289916992
43,3,36.73589324951172
43,4,36.735355377197266
43,5,36.68544006347656
43,6,36.702308654785156
43,7,36.66181564331055
43,8,36.64793395996094
43,9,36.64929962158203
43,10,36.696624755859375
43,11,36.69735336303711
43,12,36.64397048950195
44,1,35.52685546875
44,2,35.53712463378906
44,3,35.508331298828125
44,4,35.49309539794922
44,5,35.43695068359375
44,6,35.44659423828125
44,7,35.40876388549805
44,8,35.38895797729492
44,9,35.38633728027344
44,10,35.4194450378418
44,11,35.41089630126953
44,12,35.35551834106445
45,1,78.54244232177734
45,2,78.43476104736328
45,3,78.33390808105469
45,4,78.21162414550781
45,5,78.10424041748047
45,6,77.98644256591797
45,7,77.8457260131836
45,8,77.75226593017578
45,9,77.59659576416016
45,10,77.47196960449219
45,11,77.32978820800781
45,12,77.17578125
46,1,75.9625473022461
46,2,76.20184326171875
46,3,76.39332580566406
46,4,76.57550048828125
46,5,76.8394775390625
46,6,77.06041717529297
46,7,77.30484771728516
46,8,77.53980255126953
46,9,77.7918472290039
46,10,78.02159881591797
46,11,78.30313873291016
46,12,78.54110717773438
47,1,42.50990295410156
47,2,42.512123107910156
47,3,42.510536193847656
47,4,42.508338928222656
47,5,42.49829864501953
47,6,42.500553131103516
47,7,42.5022087097168
47,8,42.499210357666016
47,9,42.504974365234375
47,10,42.53650665283203
47,11,42.53765869140625
47,12,42.535865783691406
48,1,86.58961486816406
48,2,86.53678894042969
48,3,86.36552429199219
48,4,86.12075805664062
48,5,85.9612045288086
48,6,85.78492736816406
48,7,85.63986206054688
48,8,85.44979095458984
48,9,85.26241302490234
48,10,85.14259338378906
48,11,84.90845489501953
48,12,84.63798522949219
49,1,49.51495361328125
49,2,49.55876159667969
49,3,49.59149932861328
49,4,49.631988525390625
49,5,49.69493865966797
49,6,49.72880172729492
49,7,49.796939849853516
49,8,49.83928298950195
49,9,49.89776611328125
49,10,49.95772933959961
49,11,50.01487350463867
49,12,50.08772277832031
50,1,80.0825424194336
50,2,79.97859191894531
50,3,79.90106201171875
50,4,79.80430603027344
50,5,79.6897201538086
50,6,79.59013366699219
50,7,79.47496795654297
50,8,79.37553405761719
50,9,79.25043487548828
50,10,79.14857482910156
50,11,79.02194213867188
50,12,78.87786865234375
51,1,53.33672332763672
51,2,53.3466911315918
51,3,53.34545135498047
51,4,53.348304748535156
51,5,53.38782501220703
51,6,53.376068115234375
51,7,53.418392181396484
51,8,53.42092514038086
51,9,53.43950271606445
51,10,53.44584274291992
51,11,53.46117401123047
51,12,53.49879837036133
52,1,66.92467498779297
52,2,66.73017120361328
52,3,66.56275177001953
52,4,66.36759948730469
52,5,66.19625091552734
52,6,65.97537231445312
52,7,65.7974624633789
52,8,65.60676574707031
52,9,65.37886810302734
52,10,65.14017486572266
52,11,64.91328430175781
52,12,64.69823455810547
53,1,107.40812683105469
53,2,107.36701202392578
53,3,107.46009063720703
53,4,107.44757843017578
53,5,107.38102722167969
53,6,107.44512939453125
53,7,107.36343383789062
53,8,107.40855407714844
53,9,107.34984588623047
53,10,107.42460632324219
53,11,107.38526916503906
53,12,107.32064819335938
54,1,54.31463623046875
54,2,54.36542510986328
54,3,54.39952087402344
54,4,54.448333740234375
54,5,54.52838897705078
54,6,54.56010437011719
54,7,54.64363479614258
54,8,54.6906623840332
54,9,54.76002883911133
54,10,54.817718505859375
54,11,54.882835388183594
54,12,54.969932556152344
55,1,77.54513549804688
55,2,77.40769958496094
55,3,77.3042984008789
55,4,77.18451690673828
55,5,77.04084014892578
55,6,76.9126968383789
55,7,76.76921081542969
55,8,76.64044189453125
55,9,76.48284912109375
55,10,76.35748291015625
55,11,76.18771362304688
55,12,76.0167465209961
56,1,94.15486907958984
56,2,94.15789031982422
56,3,94.2232894897461
56,4,94.23384857177734
56,5,94.21629333496094
56,6,94.27532958984375
56,7,94.2492446899414
56,8,94.29302215576172
56,9,94.28429412841797
56,10,94.34186553955078
56,11,94.34684753417969
56,12,94.32281494140625
57,1,48.58195877075195
57,2,48.623924255371094
57,3,48.6608772277832
57,4,48.70399475097656
57,5,48.76603698730469
57,6,48.800296783447266
57,7,48.86949920654297
57,8,48.91181182861328
57,9,48.97043991088867
57,10,49.0360107421875
57,11,49.09199142456055
57,12,49.16741180419922
58,1,39.14082717895508
58,2,39.14756774902344
58,3,39.136024475097656
58,4,39.131412506103516
58,5,39.10224914550781
58,6,39.112300872802734
58,7,39.09874725341797
58,8,39.09027099609375
58,9,39.095359802246094
58,10,39.13063430786133
58,11,39.12937927246094
58,12,39.109554290771484
59,1,41.26658248901367
59,2,41.2104606628418
59,3,41.209903717041016
59,4,41.285438537597656
59,5,41.20863342285156
59,6,41.21928405761719
59,7,41.24265670776367
59,8,41.148719787597656
59,9,41.24834442138672
59,10,41.35761642456055
59,11,41.33282470703125
59,12,41.31415557861328
60,1,51.49571990966797
60,2,51.57442092895508
60,3,51.557586669921875
60,4,51.62563705444336
60,5,51.68922424316406
60,6,51.70597839355469
60,7,51.82989501953125
60,8,51.78936767578125
60,9,51.984615325927734
60,10,52.14059066772461
60,11,52.18427658081055
60,12,52.27382278442383
61,1,68.31902313232422
61,2,68.31668090820312
61,3,68.30309295654297
61,4,68.28014373779297
61,5,68.30139923095703
61,6,68.27006530761719
61,7,68.28936004638672
61,8,68.27950286865234
61,9,68.26856994628906
61,10,68.23102569580078
61,11,68.22930145263672
61,12,68.22502899169922
62,1,82.25499725341797
62,2,82.26515197753906
62,3,82.28653717041016
62,4,82.2883529663086
62,5,82.29039001464844
62,6,82.30226135253906
62,7,82.30418395996094
62,8,82.31869506835938
62,9,82.30917358398438
62,10,82.33534240722656
62,11,82.33350372314453
62,12,82.31864166259766
63,1,91.42961120605469
63,2,91.42582702636719
63,3,91.47303771972656
63,4,91.47592163085938
63,5,91.44597625732422
63,6,91.49275207519531
63,7,91.45919799804688
63,8,91.48931884765625
63,9,91.47146606445312
63,10,91.52719116210938
63,11,91.51570129394531
63,12,91.48079681396484
64,1,77.7865982055664
64,2,77.83659362792969
64,3,77.86288452148438
64,4,77.86774444580078
64,5,77.92144775390625
64,6,77.93824768066406
64,7,77.99114227294922
64,8,78.02140808105469
64,9,78.05655670166016
64,10,78.08126831054688
64,11,78.12493896484375
64,12,78.1408462524414
65,1,46.900848388671875
65,2,46.9405632019043
65,3,46.970703125
65,4,47.005950927734375
65,5,47.05829620361328
65,6,47.09084701538086
65,7,47.148834228515625
65,8,47.1877555847168
65,9,47.240325927734375
65,10,47.301002502441406
65,11,47.351844787597656
65,12,47.41532516479492
66,1,59.94508743286133
66,2,59.926841735839844
66,3,59.903770446777344
66,4,59.88539505004883
66,5,59.90081787109375
66,6,59.85708236694336
66,7,59.87422180175781
66,8,59.85221862792969
66,9,59.838714599609375
66,10,59.800079345703125
66,11,59.78704071044922
66,12,59.79299545288086
67,1,74.62632751464844
67,2,74.8301010131836
67,3,75.07965087890625
67,4,75.15727996826172
67,5,75.38834381103516
67,6,75.40946197509766
67,7,75.77395629882812
67,8,75.91320037841797
67,9,76.04542541503906
67,10,76.18621063232422
67,11,76.31166076660156
67,12,76.61122131347656
68,1,47.98926544189453
68,2,48.031349182128906
68,3,48.059993743896484
68,4,48.09798812866211
68,5,48.15332794189453
68,6,48.18511199951172
68,7,48.246402740478516
68,8,48.285888671875
68,9,48.34113693237305
68,10,48.40143966674805
68,11,48.453922271728516
68,12,48.52064514160156
69,1,43.527259826660156
69,2,43.578609466552734
69,3,43.60932540893555
69,4,43.64792251586914
69,5,43.69922637939453
69,6,43.742881774902344
69,7,43.799617767333984
69,8,43.84487533569336
69,9,43.90489196777344
69,10,43.97633361816406
69,11,44.036216735839844
69,12,44.09817123413086
70,1,35.576194763183594
70,2,35.618656158447266
70,3,35.61745834350586
70,4,35.627830505371094
70,5,35.617591857910156
70,6,35.657772064208984
70,7,35.654449462890625
70,8,35.677001953125
70,9,35.70817947387695
70,10,35.77100372314453
70,11,35.80475997924805
70,12,35.79601287841797
71,1,30.425474166870117
71,2,30.470905303955078
71,3,30.435815811157227
71,4,30.423004150390625
71,5,30.3787899017334
71,6,30.409421920776367
71,7,30.3714542388916
71,8,30.374122619628906
71,9,30.39020347595215
71,10,30.431480407714844
71,11,30.453346252441406
71,12,30.39352035522461
72,1,22.899280548095703
72,2,22.96510887145996
72,3,22.891944885253906
72,4,22.861909866333008
72,5,22.771312713623047
72,6,22.805431365966797
72,7,22.721969604492188
72,8,22.712926864624023
72,9,22.71927261352539
72,10,22.758747100830078
72,11,22.77596664428711
72,12,22.651159286499023
73,1,29.499216079711914
73,2,29.533140182495117
73,3,29.488845825195312
73,4,29.463150024414062
73,5,29.400163650512695
73,6,29.422969818115234
73,7,29.364225387573242
73,8,29.358234405517578
73,9,29.35763168334961
73,10,29.386974334716797
73,11,29.395172119140625
73,12,29.314512252807617
74,1,31.191120147705078
74,2,31.221817016601562
74,3,31.188203811645508
74,4,31.167125701904297
74,5,31.114885330200195
74,6,31.137344360351562
74,7,31.092275619506836
74,8,31.088787078857422
74,9,31.09090805053711
74,10,31.12286949157715
74,11,31.132678985595703
74,12,31.06743621826172
75,1,31.697019577026367
75,2,31.72610855102539
75,3,31.695091247558594
75,4,31.67418098449707
75,5,31.625476837158203
75,6,31.651203155517578
75,7,31.607013702392578
75,8,31.604217529296875
75,9,31.60834503173828
75,10,31.64238166809082
75,11,31.652969360351562
75,12,31.59196662902832
76,1,29.083267211914062
76,2,29.138513565063477
76,3,29.111040115356445
76,4,29.102184295654297
76,5,29.063390731811523
76,6,29.10576057434082
76,7,29.07204246520996
76,8,29.085384368896484
76,9,29.109281539916992
76,10,29.1580867767334
76,11,29.191476821899414
76,12,29.13538360595703
77,1,24.821378707885742
77,2,24.895231246948242
77,3,24.849422454833984
77,4,24.83804702758789
77,5,24.78080177307129
77,6,24.8301944732666
77,7,24.776412963867188
77,8,24.790353775024414
77,9,24.816469192504883
77,10,24.873332977294922
77,11,24.91175079345703
77,12,24.827619552612305
78,1,23.67411231994629
78,2,23.752092361450195
78,3,23.70162010192871
78,4,23.68737030029297
78,5,23.626998901367188
78,6,23.67760467529297
78,7,23.620136260986328
78,8,23.63290023803711
78,9,23.65998649597168
78,10,23.71624183654785
78,11,23.755332946777344
78,12,23.66571617126465
79,1,23.270999908447266
79,2,23.351144790649414
79,3,23.300048828125
79,4,23.285459518432617
79,5,23.2232723236084
79,6,23.27496910095215
79,7,23.217416763305664
79,8,23.229169845581055
79,9,23.2572078704834
79,10,23.31386947631836
79,11,23.35386085510254
79,12,23.261781692504883
80,1,49.04481887817383
80,2,48.748687744140625
80,3,48.482566833496094
80,4,48.167327880859375
80,5,47.89933776855469
80,6,47.5902214050293
80,7,47.28575134277344
80,8,46.99702835083008
80,9,46.666526794433594
80,10,46.300079345703125
80,11,45.96842575073242
80,12,45.627933502197266
81,1,64.47090148925781
81,2,64.47769927978516
81,3,64.46499633789062
81,4,64.46370697021484
81,5,64.50618743896484
81,6,64.48095703125
81,7,64.51626586914062
81,8,64.52311706542969
81,9,64.5255355834961
81,10,64.4991226196289
81,11,64.51371002197266
81,12,64.53727722167969
82,1,69.60430145263672
82,2,69.71416473388672
82,3,69.7671127319336
82,4,69.83582305908203
82,5,69.96163177490234
82,6,70.02417755126953
82,7,70.14988708496094
82,8,70.23048400878906
82,9,70.34001922607422
82,10,70.42142486572266
82,11,70.53126525878906
82,12,70.63670349121094
83,1,63.2324104309082
83,2,63.33827590942383
83,3,63.40047073364258
83,4,63.47944641113281
83,5,63.621726989746094
83,6,63.68914794921875
83,7,63.817649841308594
83,8,63.91905975341797
83,9,64.0305404663086
83,10,64.10462951660156
83,11,64.23219299316406
83,12,64.36177062988281
84,1,30.644893646240234
84,2,30.652713775634766
84,3,30.602659225463867
84,4,30.56275749206543
84,5,30.483474731445312
84,6,30.488037109375
84,7,30.415639877319336
84,8,30.391212463378906
84,9,30.366832733154297
84,10,30.37796974182129
84,11,30.361703872680664
84,12,30.268123626708984
85,1,36.045169830322266
85,2,36.04111862182617
85,3,36.01957702636719
85,4,35.993927001953125
85,5,35.948089599609375
85,6,35.953330993652344
85,7,35.913970947265625
85,8,35.89884567260742
85,9,35.883663177490234
85,10,35.9054069519043
85,11,35.8929557800293
85,12,35.84720230102539
86,1,37.68979263305664
86,2,37.68754577636719
86,3,37.67086410522461
86,4,37.65194320678711
86,5,37.616554260253906
86,6,37.62148666381836
86,7,37.591705322265625
86,8,37.58287811279297
86,9,37.572811126708984
86,10,37.59740447998047
86,11,37.58841323852539
86,12,37.55611801147461
87,1,38.26441955566406
87,2,38.262168884277344
87,3,38.25374984741211
87,4,38.23828125
87,5,38.20362091064453
87,6,38.212303161621094
87,7,38.18663787841797
87,8,38.180545806884766
87,9,38.174076080322266
87,10,38.202816009521484
87,11,38.19704055786133
87,12,38.168312072753906
88,1,38.519378662109375
88,2,38.51739501953125
88,3,38.505855560302734
88,4,38.48936462402344
88,5,38.45478820800781
88,6,38.46213150024414
88,7,38.43511962890625
88,8,38.42701721191406
88,9,38.41921615600586
88,10,38.44741439819336
88,11,38.44009780883789
88,12,38.40994644165039
89,1,30.252090454101562
89,2,30.30499267578125
89,3,30.281959533691406
89,4,30.276304244995117
89,5,30.24513053894043
89,6,30.284950256347656
89,7,30.257320404052734
89,8,30.27359962463379
89,9,30.298282623291016
89,10,30.34636878967285
89,11,30.381486892700195
89,12,30.335161209106445
90,1,24.993261337280273
90,2,25.06789779663086
90,3,25.02457618713379
90,4,25.013513565063477
90,5,24.95895767211914
90,6,25.012046813964844
90,7,24.960662841796875
90,8,24.97631072998047
90,9,25.003414154052734
90,10,25.06066131591797
90,11,25.101472854614258
90,12,25.020706176757812
91,1,23.200300216674805
91,2,23.28139305114746
91,3,23.229856491088867
91,4,23.21963882446289
91,5,23.158649444580078
91,6,23.21212387084961
91,7,23.155014038085938
91,8,23.16933822631836
91,9,23.19954490661621
91,10,23.256526947021484
91,11,23.299896240234375
91,12,23.209453582763672
92,1,35.81539535522461
92,2,35.82279586791992
92,3,35.802120208740234
92,4,35.78339385986328
92,5,35.745582580566406
92,6,35.75699234008789
92,7,35.72431564331055
92,8,35.717918395996094
92,9,35.71360778808594
92,10,35.740535736083984
92,11,35.739139556884766
92,12,35.69914627075195
93,1,30.897539138793945
93,2,30.947778701782227
93,3,30.923974990844727
93,4,30.917226791381836
93,5,30.885164260864258
93,6,30.923851013183594
93,7,30.89316177368164
93,8,30.908912658691406
93,9,30.930707931518555
93,10,30.981712341308594
93,11,31.013050079345703
93,12,30.96567726135254
94,1,46.09932327270508
94,2,46.067569732666016
94,3,46.0373420715332
94,4,46.00287628173828
94,5,45.97632598876953
94,6,45.936302185058594
94,7,45.919044494628906
94,8,45.881229400634766
94,9,45.85444641113281
94,10,45.831024169921875
94,11,45.796875
94,12,45.772335052490234
95,1,37.90872573852539
95,2,37.90950012207031
95,3,37.87955856323242
95,4,37.874114990234375
95,5,37.766441345214844
95,6,37.780845642089844
95,7,37.71559143066406
95,8,37.67879104614258
95,9,37.662330627441406
95,10,37.7186164855957
95,11,37.68629837036133
95,12,37.597354888916016
96,1,34.694156646728516
96,2,34.74525451660156
96,3,34.74489212036133
96,4,34.7551383972168
96,5,34.752464294433594
96,6,34.7981071472168
96,7,34.79749298095703
96,8,34.82831954956055
96,9,34.86418533325195
96,10,34.92560577392578
96,11,34.96965408325195
96,12,34.96275329589844
97,1,38.22148895263672
97,2,37.99367904663086
